,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,CFID,CFPARAMS
77,1610612755,Philadelphia 76ers,50,28,22,0.56,2430.0,57.751830000000005,100.30581,0.004,-144.88617,-349.55055,-0.07200000000000001,133.74108,200.61162,-0.009000000000000001,111.4509,26.342940000000002,137.79384,-65.85735,-74.97606,108.41133,8.10552,-8.10552,-33.43527,-1161.11574,104.35857,104.35857,10,Philadelphia 76ers
78,1610612756,Phoenix Suns,50,27,23,0.54,2410.0,25.32975,68.89692,-0.001,-11.14509,-53.69906999999999,0.012,74.97606,-9.11871,0.066,-16.21104,-89.16072,-105.37176000000001,187.44015,-132.72789,34.44846,-5.06595,5.06595,-43.567170000000004,-1029.40104,114.49047,114.49047,10,Phoenix Suns
79,1610612757,Portland Trail Blazers,50,35,15,0.7,2434.6666666666665,104.35857,17.22423,0.024,26.342940000000002,-16.21104,0.046,87.13434000000001,87.13434000000001,0.018000000000000002,30.3957,184.40058,214.79627999999997,112.46408999999998,-14.184660000000001,0.0,46.60674,-46.60674,-16.21104,-1132.74642,322.19442000000004,322.19442000000004,10,Portland Trail Blazers
80,1610612758,Sacramento Kings,50,27,23,0.54,2440.0,-92.20029,-195.54567,-0.001,71.93649,294.83829,-0.027999999999999997,91.1871,182.3742,-0.03,-44.58036,-25.32975,-69.91011,-36.47484,52.685880000000004,-46.60674,11.14509,-11.14509,-87.13434000000001,-1021.2955199999999,-21.276989999999998,-21.276989999999998,10,Sacramento Kings
81,1610612759,San Antonio Spurs,50,37,13,0.74,2415.0,110.43771000000001,-252.28431,0.055,2.02638,-38.50122,0.026000000000000002,185.41377,270.52173,-0.003,-83.08158,179.33463,96.25305,162.1104,29.382509999999996,-16.21104,109.42452,-109.42452,-139.82022,-1017.24276,408.31557000000004,408.31557000000004,10,San Antonio Spurs
82,1610612760,Seattle SuperSonics,50,25,25,0.5,2420.0,-83.08158,-50.6595,-0.015,45.59355,135.76746,-0.001,65.85735,169.20273,-0.040999999999999995,24.31656,-24.31656,0.0,-24.31656,19.25061,-6.07914,-23.30337,23.30337,-119.55641999999999,-1051.69122,-54.71226,-54.71226,10,Seattle SuperSonics
83,1610612761,Toronto Raptors,50,23,27,0.46,2415.0,-34.44846,86.12115,-0.018000000000000002,-29.382509999999996,-24.31656,-0.03,15.19785,-38.50122,0.032,99.29262,54.71226,154.00488,-59.778209999999994,26.342940000000002,-7.0923300000000005,63.83096999999999,-63.83096999999999,51.67269,-1142.87832,-83.08158,-83.08158,10,Toronto Raptors
84,1610612762,Utah Jazz,50,37,13,0.74,2435.0,90.17390999999999,-246.20517,0.052000000000000005,-74.97606,-281.66682000000003,0.04,224.92817999999997,213.78309,0.046,-81.0552,216.82266,135.76746,303.957,70.9233,-33.43527,12.15828,-12.15828,-178.32144,-1140.85194,330.29994,330.29994,10,Utah Jazz
85,1610612763,Vancouver Grizzlies,50,8,42,0.16,2435.0,-172.2423,-80.04201,-0.035,-82.06839000000001,-202.638,-0.024,-12.15828,8.10552,-0.013000000000000001,-21.276989999999998,-98.27943,-119.55641999999999,-228.98094,69.91011,-70.9233,-130.70151,130.70151,-42.553979999999996,-1129.70685,-438.71127,-438.71127,10,Vancouver Grizzlies
86,1610612764,Washington Wizards,50,18,32,0.36,2410.0,63.83096999999999,144.88617,0.0,-39.51441,-39.51441,-0.044000000000000004,-201.62481,-222.9018,-0.031,-22.29018,-115.50366000000001,-137.79384,-15.19785,-56.738640000000004,-9.11871,-19.25061,19.25061,64.84416,-1161.11574,-113.47728000000001,-113.47728000000001,10,Washington Wizards
87,1610612737,Atlanta Hawks,82,28,54,0.341,3966.0,-213.78309,-256.33707000000004,-0.013999999999999999,-116.51685,-203.65118999999999,-0.051,97.26624,193.51928999999998,-0.026000000000000002,95.23986,97.26624,192.5061,-342.45822000000004,268.49535,-157.04445,57.751830000000005,-57.751830000000005,-113.47728000000001,-1603.87977,-446.81679,-446.81679,10,Atlanta Hawks
88,1610612738,Boston Celtics,82,35,47,0.42700000000000005,3946.0,95.23986,583.59744,-0.026000000000000002,58.76501999999999,268.49535,-0.03,-312.06252,-393.11772,-0.006999999999999999,254.31069,-115.50366000000001,138.80703,-57.751830000000005,-137.79384,159.07083,-189.46653,189.46653,298.89105,-2061.84165,-62.817780000000006,-62.817780000000006,10,Boston Celtics
89,1610612766,Charlotte Hornets,82,49,33,0.598,3956.0,-114.49047,-281.66682000000003,0.002,-71.93649,-86.12115,-0.039,522.80604,659.5866900000001,0.012,-82.06839000000001,85.10795999999999,3.03957,121.5828,-92.20029,129.68832,59.778209999999994,-59.778209999999994,-411.35514,-1511.67948,221.88861,221.88861,10,Charlotte Hornets
90,1610612741,Chicago Bulls,82,17,65,0.207,3960.75,-355.62969,-218.84904,-0.040999999999999995,-18.23742,-16.21104,-0.012,-51.67269,19.25061,-0.031,32.42208,-94.22667,-61.804590000000005,-269.50854,317.12847,-209.73032999999998,-79.02882,79.02882,-58.76501999999999,-1717.35705,-781.16949,-781.16949,10,Chicago Bulls
91,1610612739,Cleveland Cavaliers,82,32,50,0.39,3970.916666666666,-6.07914,-2.02638,-0.001,-78.01563,-315.10209,0.032,-200.61162,-182.3742,-0.026000000000000002,-4.05276,-87.13434000000001,-91.1871,-1.01319,38.50122,56.738640000000004,-138.80703,138.80703,163.12358999999998,-1999.02387,-290.78553,-290.78553,10,Cleveland Cavaliers
92,1610612742,Dallas Mavericks,82,40,42,0.488,3945.8433333333332,-30.3957,-6.07914,-0.004,91.1871,83.08158,0.047,-78.01563,-257.35026,0.063,-324.2208,-278.62725,-602.84805,-92.20029,-196.55886,-12.15828,0.0,0.0,-44.58036,-1480.27059,-47.61993,-47.61993,10,Dallas Mavericks
93,1610612743,Denver Nuggets,82,35,47,0.42700000000000005,3970.931666666667,-72.94968,-42.553979999999996,-0.008,71.93649,274.57448999999997,-0.018000000000000002,-102.33219,-58.76501999999999,-0.027000000000000003,46.60674,-16.21104,30.3957,-93.21348,103.34538,-62.817780000000006,158.05764,-158.05764,25.32975,-1783.2144,-176.29506,-176.29506,10,Denver Nuggets
94,1610612765,Detroit Pistons,82,42,40,0.512,3966.0,-75.98925,-71.93649,-0.006,-19.25061,-11.14509,-0.012,290.78553,272.54811,0.034,-56.738640000000004,-46.60674,-103.34538,-188.45334,-113.47728000000001,13.171470000000001,-124.62236999999999,124.62236999999999,-210.74352000000002,-1748.7659399999998,119.55641999999999,119.55641999999999,10,Detroit Pistons
95,1610612744,Golden State Warriors,82,19,63,0.23199999999999998,3951.0,-171.22911000000002,368.80116,-0.047,-83.08158,-95.23986,-0.044000000000000004,-261.40302,-183.38738999999998,-0.057,211.75671,-256.33707000000004,-44.58036,-187.44015,-36.47484,41.54079,-140.83341000000001,140.83341000000001,158.05764,-1907.83677,-686.94282,-686.94282,10,Golden State Warriors
96,1610612745,Houston Rockets,82,34,48,0.415,3966.0,-227.96775,-415.4079,-0.006,234.04689,643.37565,0.004,149.95212,320.16804,-0.046,-19.25061,136.78065,117.53003999999999,-90.17390999999999,302.94381,-123.60918000000001,5.06595,-5.06595,-172.2423,-1534.98285,-71.93649,-71.93649,10,Houston Rockets
97,1610612754,Indiana Pacers,82,56,26,0.6829999999999999,3945.916666666666,-66.87054,-346.51097999999996,0.013000000000000001,257.35026,487.34439000000003,0.065,258.36345,189.46653,0.057,-200.61162,67.88373,-132.72789,123.60918000000001,33.43527,-51.67269,100.30581,-100.30581,-125.63556000000001,-1617.05124,381.97263,381.97263,10,Indiana Pacers
98,1610612746,Los Angeles Clippers,82,15,67,0.183,3940.415,-409.32876,-123.60918000000001,-0.051,12.15828,192.5061,-0.049,-150.96531000000002,-217.83585,0.006,-84.09477,-326.24717999999996,-410.34195,-502.54224000000005,155.01807,-43.567170000000004,118.54323000000001,-118.54323000000001,91.1871,-1678.85583,-957.46455,-957.46455,10,Los Angeles Clippers
99,1610612747,Los Angeles Lakers,82,67,15,0.8170000000000001,3961.0,302.94381,12.15828,0.043,-28.369320000000002,-96.25305,0.003,132.72789,328.27356000000003,-0.046,111.4509,209.73032999999998,321.18122999999997,328.27356000000003,-53.69906999999999,-14.184660000000001,191.49291000000002,-191.49291000000002,-261.40302,-1656.56565,710.2461900000001,710.2461900000001,10,Los Angeles Lakers
100,1610612748,Miami Heat,82,52,30,0.634,3966.0,194.53248,-134.75427,0.038,38.50122,72.94968,0.01,-169.20273,-197.57205,-0.012,-53.69906999999999,281.66682000000003,227.96775,353.60331,82.06839000000001,-39.51441,162.1104,-162.1104,154.00488,-1798.41225,258.36345,258.36345,10,Miami Heat
101,1610612749,Milwaukee Bucks,82,42,40,0.512,3971.0,142.85979,185.41377,0.008,-138.80703,-291.79872,-0.023,-128.67513,-262.41621000000004,0.034,-21.276989999999998,5.06595,-16.21104,-136.78065,-73.96287,34.44846,41.54079,-41.54079,151.9785,-1860.2168399999998,18.23742,18.23742,10,Milwaukee Bucks
102,1610612750,Minnesota Timberwolves,82,50,32,0.61,3981.0,305.98337999999995,338.40546,0.022000000000000002,-133.74108,-354.6165,-0.01,-268.49535,-421.48704000000004,0.027000000000000003,101.319,31.408890000000003,132.72789,474.17292000000003,-94.22667,31.408890000000003,101.319,-101.319,231.00732000000002,-1748.7659399999998,209.73032999999998,209.73032999999998,10,Minnesota Timberwolves
103,1610612751,New Jersey Nets,82,31,51,0.37799999999999995,3966.0,-147.92574,141.8466,-0.031,110.43771000000001,365.76159,-0.016,99.29262,29.382509999999996,0.037000000000000005,-90.17390999999999,-346.51097999999996,-436.68489000000005,-171.22911000000002,-250.25793,154.00488,-77.00244,77.00244,44.58036,-1738.63404,-86.12115,-86.12115,10,New Jersey Nets
104,1610612752,New York Knicks,82,50,32,0.61,3966.0,188.45334,-24.31656,0.031,-53.69906999999999,-263.4294,0.037000000000000005,-201.62481,-353.60331,0.034,-126.64875,81.0552,-45.59355,-21.276989999999998,40.5276,-89.16072,-5.06595,5.06595,186.42696,-1779.1616399999998,121.5828,121.5828,10,New York Knicks
105,1610612753,Orlando Magic,82,41,41,0.5,3951.0,94.22667,96.25305,0.006999999999999999,-138.80703,-412.36832999999996,0.0,7.0923300000000005,38.50122,-0.01,51.67269,67.88373,119.55641999999999,-285.71958,-45.59355,19.25061,-8.10552,8.10552,-41.54079,-1759.91103,56.738640000000004,56.738640000000004,10,Orlando Magic
106,1610612755,Philadelphia 76ers,82,49,33,0.598,3966.0,127.66193999999999,183.38738999999998,0.006999999999999999,-211.75671,-535.9775099999999,-0.032,67.88373,227.96775,-0.046,83.08158,-33.43527,49.64631,-11.14509,-162.1104,162.1104,-146.91255,146.91255,-38.50122,-1759.91103,111.4509,111.4509,10,Philadelphia 76ers
107,1610612756,Phoenix Suns,82,53,29,0.6459999999999999,3961.0,271.53492,107.39813999999998,0.033,55.72545,101.319,0.016,-165.14997,-274.57448999999997,0.019,-49.64631,94.22667,44.58036,403.24962,-54.71226,11.14509,6.07914,-6.07914,181.36101000000002,-1771.05612,433.64532,433.64532,10,Phoenix Suns
108,1610612757,Portland Trail Blazers,82,59,23,0.72,3956.0,198.58524,-128.67513,0.039,13.171470000000001,-67.88373,0.031,121.5828,44.58036,0.044000000000000004,-12.15828,344.4846,332.32632,222.9018,57.751830000000005,-19.25061,46.60674,-46.60674,-7.0923300000000005,-1747.75275,531.92475,531.92475,10,Portland Trail Blazers
109,1610612758,Sacramento Kings,82,44,38,0.537,3960.733333333333,7.0923300000000005,49.64631,-0.002,139.82022,540.03027,-0.03,88.14753,108.41133,0.003,-88.14753,-127.66193999999999,-215.80947,3.03957,-113.47728000000001,34.44846,-23.30337,23.30337,-216.82266,-1535.99604,242.15241,242.15241,10,Sacramento Kings
110,1610612759,San Antonio Spurs,82,53,29,0.6459999999999999,3971.0,68.89692,-393.11772,0.036000000000000004,-25.32975,-156.03126,0.031,380.95944,494.43672000000004,0.006999999999999999,-59.778209999999994,259.37664,199.59843,154.00488,52.685880000000004,-31.408890000000003,123.60918000000001,-123.60918000000001,-179.33463,-1573.48407,493.42352999999997,493.42352999999997,10,San Antonio Spurs
111,1610612760,Seattle SuperSonics,82,45,37,0.5489999999999999,3955.8433333333332,-24.31656,5.06595,-0.004,107.39813999999998,322.19442000000004,-0.001,20.2638,167.17635,-0.053,-42.553979999999996,-129.68832,-172.2423,-61.804590000000005,-107.39813999999998,67.88373,-89.16072,89.16072,-63.83096999999999,-1617.05124,79.02882,79.02882,10,Seattle SuperSonics
112,1610612761,Toronto Raptors,82,45,37,0.5489999999999999,3951.0,-22.29018,270.52173,-0.021,80.04201,151.9785,0.024,-48.63312,-68.89692,0.002,138.80703,-104.35857,34.44846,159.07083,-114.49047,110.43771000000001,111.4509,-111.4509,116.51685,-1850.08494,-13.171470000000001,-13.171470000000001,10,Toronto Raptors
113,1610612762,Utah Jazz,82,55,27,0.6709999999999999,3951.0,183.38738999999998,141.8466,0.019,-59.778209999999994,-246.20517,0.032,63.83096999999999,9.11871,0.026000000000000002,49.64631,192.5061,242.15241,426.55299,-50.6595,41.54079,35.46165,-35.46165,-10.1319,-1803.4782,370.82754,370.82754,10,Utah Jazz
114,1610612763,Vancouver Grizzlies,82,22,60,0.268,3971.0,-247.21836000000002,-174.26868000000002,-0.025,-37.48803,-187.44015,0.027000000000000003,64.84416,70.9233,0.005,35.46165,-12.15828,23.30337,-235.06007999999997,148.93893,-118.54323000000001,-175.28187,175.28187,-31.408890000000003,-1710.26472,-467.08059000000003,-467.08059000000003,10,Vancouver Grizzlies
115,1610612764,Washington Wizards,82,29,53,0.354,3961.0,5.06595,135.76746,-0.008,-55.72545,-164.13678000000002,0.006,-226.95456000000001,-301.93062000000003,-0.001,103.34538,20.2638,123.60918000000001,-22.29018,96.25305,-94.22667,-121.5828,121.5828,184.40058,-1955.4567,-272.54811,-272.54811,10,Washington Wizards
116,1610612737,Atlanta Hawks,82,25,57,0.305,3946.0,-46.60674,59.778209999999994,-0.011000000000000001,-63.83096999999999,-148.93893,-0.01,-275.58768,-346.51097999999996,-0.006,-1.01319,-44.58036,-45.59355,-180.34781999999998,158.05764,-64.84416,-127.66193999999999,127.66193999999999,169.20273,-1880.4806399999998,-432.63212999999996,-432.63212999999996,10,Atlanta Hawks
117,1610612738,Boston Celtics,82,36,46,0.439,3966.0,-164.13678000000002,94.22667,-0.032,164.13678000000002,469.10697000000005,-0.005,-13.171470000000001,12.15828,-0.01,9.11871,-286.73277,-277.61406,-179.33463,-118.54323000000001,120.56961000000001,-105.37176000000001,105.37176000000001,49.64631,-1974.7073100000002,-177.30825,-177.30825,10,Boston Celtics
118,1610612766,Charlotte Hornets,82,46,36,0.561,3976.0,33.43527,0.0,0.005,-49.64631,-98.27943,-0.013999999999999999,157.04445,239.11283999999998,-0.011000000000000001,142.85979,174.26868000000002,317.12847,154.00488,-21.276989999999998,49.64631,81.0552,-81.0552,-15.19785,-1771.05612,174.26868000000002,174.26868000000002,10,Charlotte Hornets
119,1610612741,Chicago Bulls,82,15,67,0.183,3971.0,-269.50854,82.06839000000001,-0.047,-17.22423,-23.30337,-0.009000000000000001,-199.59843,-296.86467000000005,0.009000000000000001,-31.408890000000003,-294.83829,-326.24717999999996,-123.60918000000001,75.98925,40.5276,-47.61993,47.61993,149.95212,-1924.0478100000003,-755.83974,-755.83974,10,Chicago Bulls
120,1610612739,Cleveland Cavaliers,82,30,52,0.366,3965.6133333333332,-37.48803,-50.6595,-0.002,-204.66438,-502.54224000000005,-0.032,-72.94968,-86.12115,-0.003,25.32975,40.5276,65.85735,-174.26868000000002,122.59598999999999,-52.685880000000004,-107.39813999999998,107.39813999999998,95.23986,-1921.00824,-352.59012,-352.59012,10,Cleveland Cavaliers
121,1610612742,Dallas Mavericks,82,53,29,0.6459999999999999,3960.995,148.93893,23.30337,0.02,137.79384,219.86222999999998,0.047,-80.04201,-280.65362999999996,0.063,-240.12603,-52.685880000000004,-292.81191,-38.50122,-133.74108,-4.05276,114.49047,-114.49047,59.778209999999994,-1923.03462,355.62969,355.62969,10,Dallas Mavericks
122,1610612743,Denver Nuggets,82,40,42,0.488,3956.0,-103.34538,-37.48803,-0.012,97.26624,279.64044,-0.002,-95.23986,-86.12115,-0.015,32.42208,-59.778209999999994,-27.35613,-72.94968,61.804590000000005,-36.47484,41.54079,-41.54079,62.817780000000006,-1840.96623,-204.66438,-204.66438,10,Denver Nuggets
123,1610612765,Detroit Pistons,82,32,50,0.39,3971.0,-57.751830000000005,30.3957,-0.01,-39.51441,-118.54323000000001,0.002,14.184660000000001,64.84416,-0.015,97.26624,-45.59355,51.67269,-234.04689,30.3957,-56.738640000000004,50.6595,-50.6595,-108.41133,-1973.6941199999999,-140.83341000000001,-140.83341000000001,10,Detroit Pistons
124,1610612744,Golden State Warriors,82,17,65,0.207,3956.0,-245.19197999999997,440.73765,-0.062,-159.07083,-197.57205,-0.086,-102.33219,13.171470000000001,-0.055,310.03614,-312.06252,-2.02638,-260.38982999999996,-47.61993,20.2638,-84.09477,84.09477,-38.50122,-1743.6999899999998,-751.78698,-751.78698,10,Golden State Warriors
125,1610612745,Houston Rockets,82,45,37,0.5489999999999999,3966.0,-78.01563,-242.15241,0.005,146.91255,402.23643,0.003,199.59843,226.95456000000001,0.015,-69.91011,105.37176000000001,35.46165,-123.60918000000001,113.47728000000001,-18.23742,-42.553979999999996,42.553979999999996,-115.50366000000001,-1675.81626,190.47972,190.47972,10,Houston Rockets
126,1610612754,Indiana Pacers,82,41,41,0.5,3996.0,-1.01319,-255.32387999999997,0.016,19.25061,38.50122,0.005,-33.43527,-66.87054,0.008,-122.59598999999999,101.319,-21.276989999999998,68.89692,130.70151,-26.342940000000002,101.319,-101.319,44.58036,-1943.2984199999999,-16.21104,-16.21104,10,Indiana Pacers
127,1610612746,Los Angeles Clippers,82,31,51,0.37799999999999995,4006.0,-100.30581,-337.39227,0.006999999999999999,6.07914,-12.15828,0.009000000000000001,-45.59355,79.02882,-0.05,-80.04201,121.5828,41.54079,-208.71714,251.27112000000002,-149.95212,102.33219,-102.33219,-20.2638,-1796.3858699999998,-240.12603,-240.12603,10,Los Angeles Clippers
128,1610612747,Los Angeles Lakers,82,56,26,0.6829999999999999,3981.0,127.66193999999999,-131.7147,0.027000000000000003,26.342940000000002,108.41133,-0.009000000000000001,-1.01319,221.88861,-0.071,105.37176000000001,178.32144,283.6932,232.02051,112.46408999999998,-55.72545,168.18954,-168.18954,-131.7147,-1889.59935,280.65362999999996,280.65362999999996,10,Los Angeles Lakers
129,1610612748,Miami Heat,82,50,32,0.61,3976.0,-7.0923300000000005,-3.03957,-0.001,119.55641999999999,300.91742999999997,0.013999999999999999,85.10795999999999,56.738640000000004,0.023,-102.33219,-94.22667,-196.55886,211.75671,-155.01807,35.46165,-121.5828,121.5828,-99.29262,-1743.6999899999998,190.47972,190.47972,10,Miami Heat
130,1610612749,Milwaukee Bucks,82,52,30,0.634,3956.0,202.638,174.26868000000002,0.018000000000000002,124.62236999999999,238.09965,0.027000000000000003,-207.70395,-316.11528,0.018000000000000002,-39.51441,10.1319,-29.382509999999996,-39.51441,-151.9785,81.0552,36.47484,-36.47484,151.9785,-1944.3116100000002,322.19442000000004,322.19442000000004,10,Milwaukee Bucks
131,1610612750,Minnesota Timberwolves,82,47,35,0.573,3966.0,173.25548999999998,286.73277,0.006,-28.369320000000002,-96.25305,0.006,-205.67757,-432.63212999999996,0.061,35.46165,-35.46165,0.0,252.28431,-111.4509,100.30581,100.30581,-100.30581,248.23155,-1918.98186,112.46408999999998,112.46408999999998,10,Minnesota Timberwolves
132,1610612751,New Jersey Nets,82,26,56,0.317,3945.645,-158.05764,99.29262,-0.031,-67.88373,-106.38495,-0.027000000000000003,-35.46165,-86.12115,0.013000000000000001,-93.21348,-288.75915,-381.97263,-240.12603,-97.26624,30.3957,-116.51685,116.51685,176.29506,-2004.08982,-419.46065999999996,-419.46065999999996,10,New Jersey Nets
133,1610612752,New York Knicks,82,48,34,0.585,3980.8983333333335,189.46653,39.51441,0.027999999999999997,-54.71226,-152.99168999999998,-0.001,-105.37176000000001,-291.79872,0.062,-100.30581,107.39813999999998,7.0923300000000005,-53.69906999999999,-27.35613,-51.67269,8.10552,-8.10552,110.43771000000001,-1880.4806399999998,218.84904,218.84904,10,New York Knicks
